"","Date","first_MVP_top4","first_MVP_bottom4","first_maxSR_top4","first_maxSR_bottom4","first_EW_top4","first_EW_bottom4","first_InvInef_top4","first_InvInef_bottom4","first_MVP_top8","first_MVP_bottom8","first_maxSR_top8","first_maxSR_bottom8","first_EW_top8","first_EW_bottom8","first_InvInef_top8","first_InvInef_bottom8"
"345",2020-12-10,-0.035130033353245,-0.0156860946301081,-0.0252265616781351,-0.0154042093151893,-0.0334526727439746,-0.0154164463226957,-0.0331208366963083,-0.0151929729029596,-0.0356744952499232,-0.0158178361474771,-0.0252265616781351,-0.0540399179418091,-0.0359612068815393,-0.0270861980360876,-0.0357190322294955,-0.0241597073818635
"346",2020-12-11,-0.0300040575286551,-0.0113781108135259,-0.0184167268526589,-0.0123503204221076,-0.0233217171373503,-0.0107033029182761,-0.0257441240564397,-0.010800677848772,-0.018101971959229,-0.0119958943141691,-0.0184167268526589,-0.0211453422579151,-0.0173944415549492,-0.0198308395571204,-0.0148161754383768,-0.0167171092921506
"347",2020-12-12,0.050032861078884,0.0400591019930143,0.0293061253512152,0.0288204387470397,0.0379267818859848,0.0327769575332406,0.0419312690218179,0.03190437193927,0.0396258850712177,0.0369735148452559,0.0293061253512152,0.0444601869324246,0.0368825721484927,0.0169191872022705,0.0344800425159271,0.0208840306201574
"348",2020-12-13,0.0624703545286887,0.0183055038958064,0.0284716728520911,0.0328356426194005,0.0531736712842761,0.0214566619315166,0.0546916142636225,0.0231903417102133,0.030931321950082,0.0185684478977437,0.0284716728520911,0.0550197306621008,0.0348059329998875,0.0290863790721274,0.0315713995018694,0.0270786313620897
"349",2020-12-14,0.010437097651202,0.00622872266791674,-0.00351494289427012,0.0314587073567438,0.0116823160402559,0.00548515002432781,0.00969459111778548,0.00910873337450524,-0.00233888531185023,0.00450181396975768,-0.00351494289427012,-0.0041922758169689,0.00325417563203367,-0.00510543694091525,0.00292762698493232,-0.00331266583427503
"350",2020-12-15,-0.015727226253467,0.00803409961365675,0.00701757200336628,-0.0161131377074697,-0.0151203921785515,0.000417012012057683,-0.0137712037600098,-0.00258312764065294,-0.0180661978036458,0.00625334570514613,0.0070175720033665,-0.0100305718696306,-0.0178604793241349,-0.011012884710656,-0.0247356175451169,-0.00714063539807175
"351",2020-12-16,0.107607958828591,0.0911601515679328,0.0805804824080043,0.0313150182482671,0.0849818346994387,0.0629829384987493,0.0931088517758545,0.0562548274098407,0.0593309336514947,0.0920804416239356,0.0805804824080043,0.0542206509405252,0.0610762883478151,0.0791371868589079,0.0497166813702663,0.0703683733980756
"352",2020-12-17,0.044449178490646,0.0655236317576156,-0.0195445953353447,-0.0102193061893192,0.00702509717363431,0.0178758245112369,0.0212609390087255,0.0113871758162594,0.00646589815442611,0.0666416191767616,-0.0195445953353447,0.000412438859610953,-0.00322832593828493,0.0190385046892734,-0.0129805463641792,0.00762945404020221
"353",2020-12-18,0.0547677856846904,0.0147669995017039,0.00655740020052176,0.0248703915988124,0.0281288233133421,0.0143560137363901,0.0381453595602188,0.0156653246992138,0.0140613677088246,0.0156634472471622,0.00655740020052153,0.00495267089836671,0.0105061341031163,0.0116365498279349,0.00515649636431892,0.0124665950872511
"354",2020-12-19,0.0639082116662752,0.0322916630555843,-2.54235743568643e-10,0.0735075509869738,0.027821564679807,0.0311520181303442,0.0418785461181521,0.0373974821236496,0.0125511464177495,0.0303103081314084,-2.54235743568643e-10,0.0054572876073451,0.00864128534921016,0.0143367387728528,0.0024279427913283,0.0148384097752581
"355",2020-12-20,-0.0389319338097903,-0.0153925882017735,0.0258078830526181,0.0254979711161991,-0.0204884402443215,-0.00187706269302146,-0.025846229554861,0.00295654374254362,-0.0399189974817175,-0.0064713640498375,0.0258078830526181,-0.0259853835678351,-0.0250416213211283,0.00274498570587811,-0.0269630815503801,0.0047274329521485
"356",2020-12-21,-0.0806913471618004,-0.0299557246850206,-0.0658132204561578,-0.0569173623448076,-0.0736191604331952,-0.0434039710486911,-0.0767078957875901,-0.045715632727513,-0.0666886657311131,-0.026215531945726,-0.0658132204561578,-0.0574156616640404,-0.0709391909612895,-0.0423443946931388,-0.0738050702160307,-0.0463560540880096
"357",2020-12-22,0.0592755120497404,0.0419260384996807,-0.0136988446509076,0.0368102396605494,0.0317396127503273,0.023048146315596,0.0406311669843324,0.0246477645464038,0.0453434271566522,0.0321500579179153,-0.0136988446509076,0.035920901289223,0.0361233269735755,-0.0089014513681811,0.0340194238094869,-0.00835859866604582
"358",2020-12-23,-0.117071987423235,-0.02448289783206,-0.231801609535461,-0.0737404254670839,-0.137180525913323,-0.0692630423603867,-0.133622258756208,-0.0709902624723362,-0.131863685968667,-0.0403744871219109,-0.231801609535461,-0.156698085037359,-0.146771550492797,-0.169228745257937,-0.149241706208323,-0.156777275306605
"359",2020-12-24,0.0968486933894062,0.0216791193234149,0.14916934595694,0.04403226968501,0.10671626148908,0.045457031052478,0.104090737278465,0.0453955199337113,0.0731098847207232,0.0320283996721458,0.14916934595694,0.0643364174696659,0.0883010902081975,0.0850574673698283,0.090240071299508,0.0882998022827524
"360",2020-12-25,0.0982032533914541,0.0378810245480934,-0.00375234853018103,0.0201042412918753,0.058186292126734,0.0264076728842411,0.072870557698377,0.0243284109251494,0.0430194550535803,0.0351805544763164,-0.00375234853018125,-4.67638060230868e-05,0.0411208868002531,0.0105037285860587,0.0371152605896776,0.0143336637851621
"361",2020-12-26,0.013058115298799,0.0677664140269141,-0.0189759020149309,0.00960391655862414,0.00286994001563534,0.0224468680717502,0.00623670782123664,0.0180137192399275,0.00297981571729466,0.0622390505010177,-0.0189759020149309,-0.0453308640578073,-0.00032454790674008,-0.00705147977633569,-0.00995360318242855,-0.0134824398422588
"362",2020-12-27,-0.0179612069803512,-0.00606784408740701,0.0375984099982514,0.000895655975368115,-0.0152589157939846,0.00222014835458273,-0.0140795870080197,0.00156266392987514,0.03123725358783,-0.00535433353248205,0.0375984099982514,0.0892575692947981,0.0159583386555802,0.0213543878326863,0.00548769289991591,0.0237148360022503
"363",2020-12-28,0.0489439563292138,0.0314084786321134,0.0182820438042581,0.0672206855810082,0.0712417014937055,0.036766289299353,0.0570719226481282,0.0417836717254789,0.0474465482997537,0.0288875750900486,0.0182820438042581,0.0433777941342017,0.0602297017374227,0.0227164392678392,0.0618846581841586,0.0257066012785334
"364",2020-12-29,0.0165587235682174,0.012150984240372,-0.0444517635593241,0.0832141827160953,0.0296647156406802,0.0162095029045983,0.0187949370463927,0.0285476047775861,0.00884958964027804,0.00882310018311205,-0.0444517635593239,-0.0530269988636313,0.0197387713337931,-0.0187887777801999,0.0267424137878318,-0.0220124428448621
"365",2020-12-30,-0.00962505120011814,0.0505172443141353,-0.0114286935983716,-0.0210151707348845,-0.019715585519181,0.0116410464085759,-0.0140613825972278,0.0043642047586463,-0.00800382429640256,0.0500220388697692,-0.0114286935983718,-0.0420396330197603,-0.0192515604380421,-0.00194929966935176,-0.0252261679173198,-0.0101040032064607
"366",2020-12-31,-0.0271224727151232,0.00487374095945836,-0.00383877208080585,-0.0201277976130091,-0.0132879681301956,-0.00542364296892761,-0.0184856442441399,-0.00857856063945561,-0.0302202665839499,0.00552951514315803,-0.00383877208080563,-0.00113750005242741,-0.0268883939900093,0.000188319629176537,-0.0225110038826909,-0.00301517409758734
